Date;Price;Open;High;Low;Vol.;Change %
09/27/2013;46562;46768;46890;46540;67.92M;-0.43
09/26/2013;46764;46799;47008;46681;100.72M;-0.07
09/25/2013;46798;46623;46879;46525;100.72M;0.37
09/24/2013;46626;46684;46794;46618;121.55M;-0.12
09/23/2013;46684;46948;47020;46662;69.49M;-0.53
09/20/2013;46933;46781;47005;46695;87.28M;0.3
09/19/2013;46793;46457;46997;46457;116.36M;0.74
09/18/2013;46449;46433;46540;46299;87.16M;0.04
09/17/2013;46429;46407;46456;46161;76.44M;-0.08
09/16/2013;46466;46460;46708;46335;103.67M;0.02
09/13/2013;46457;46416;46515;46330;49.95M;0.09
09/12/2013;46417;46662;46663;46413;78.79M;-0.53
09/11/2013;46662;46368;46726;46330;129.67M;0.58
09/10/2013;46392;46288;46557;46288;76.87M;0.23
09/09/2013;46286;46224;46407;46186;60.77M;0.14
09/06/2013;46222;46239;46355;46033;84.53M;-0.07
09/05/2013;46256;46287;46331;46050;81.11M;-0.06
09/04/2013;46284;46293;46369;46055;57.81M;-0.11
09/03/2013;46337;46259;46435;46099;68.50M;0.17
09/02/2013;46259;45687;46320;45687;53.28M;1.25
08/30/2013;45688;46226;46291;45680;58.35M;-1.16
08/29/2013;46226;46121;46356;46070;65.61M;0.24
08/28/2013;46117;45714;46142;45579;104.57M;0.86
08/27/2013;45726;46083;46085;45624;106.49M;-0.77
08/26/2013;46083;46115;46320;45967;53.51M;-0.07
08/23/2013;46115;46231;46254;46051;123.95M;-0.24
08/22/2013;46227;45871;46279;45759;126.46M;0.8
08/21/2013;45861;45884;46007;45767;113.64M;-0.01
08/20/2013;45865;46335;46338;45749;96.55M;-1.05
08/19/2013;46351;46230;46359;46136;69.03M;0.28
08/16/2013;46221;46090;46249;46055;72.80M;0.27
08/15/2013;46095;46437;46475;45944;80.01M;-0.74
08/14/2013;46438;46144;46446;46144;109.09M;0.75
08/13/2013;46094;46053;46205;46006;62.73M;0.06
08/12/2013;46065;46127;46279;45886;62.60M;-0.13
08/09/2013;46124;46066;46304;46061;64.46M;0.15
08/08/2013;46057;45563;46062;45553;77.73M;1.08
08/07/2013;45565;45535;45654;45262;71.47M;0.08
08/06/2013;45530;45852;45852;45475;89.12M;-0.7
08/05/2013;45852;45867;46136;45783;90.12M;-0.04
08/02/2013;45870;45901;46088;45701;108.14M;-0.06
08/01/2013;45898;45703;45920;45513;80.76M;0.44
07/31/2013;45699;45491;45800;45491;60.01M;0.46
07/30/2013;45491;45594;45762;45346;57.74M;-0.23
07/29/2013;45595;45600;45684;45352;60.43M;-0.01
07/26/2013;45600;45777;45891;45547;75.61M;-0.39
07/25/2013;45777;45964;46047;45625;61.22M;-0.4
07/24/2013;45960;45916;46095;45717;59.88M;0.09
07/23/2013;45917;45937;46000;45810;64.76M;0.2
07/22/2013;45825;45784;45903;45718;86.73M;0.09
07/19/2013;45786;45374;45862;45366;93.52M;0.91
07/18/2013;45372;45705;45716;45159;195.42M;-0.74
07/17/2013;45711;45558;45748;45266;91.49M;0.34
07/16/2013;45558;45652;45671;45428;89.43M;-0.2
07/15/2013;45648;45396;45676;45329;61.91M;0.55
07/12/2013;45400;45566;45630;45356;62.20M;-0.36
07/11/2013;45562;44840;45562;44840;76.65M;1.61
07/10/2013;44840;44527;44840;44459;67.77M;0.71
07/09/2013;44522;44487;44842;44482;104.09M;0.11
07/08/2013;44473;44182;44572;44182;71.16M;0.67
07/05/2013;44175;44087;44561;44075;51.94M;0.2
07/04/2013;44086;43375;44086;43375;47.34M;1.73
07/03/2013;43335;43890;43898;43305;64.75M;-1.27
07/02/2013;43892;43615;43902;43488;75.54M;0.64
07/01/2013;43612;43101;43612;43024;58.95M;1.18
06/28/2013;43103;43333;43628;43022;71.99M;-0.45
06/27/2013;43298;43362;43660;42890;94.37M;-0.14
06/26/2013;43359;42919;43598;42872;81.60M;1.07
06/25/2013;42898;42142;43095;42142;79.88M;1.8
06/24/2013;42140;43380;43426;42140;108.86M;-2.93
06/21/2013;43414;43378;43742;43353;73.17M;0.07
06/20/2013;43384;43886;43886;43261;76.09M;-1.17
06/19/2013;43899;44303;44349;43847;71.66M;-0.93
06/18/2013;44310;43999;44312;43833;85.12M;0.71
06/17/2013;43999;43641;44049;43626;91.78M;0.85
06/14/2013;43629;43576;44063;43576;60.30M;0.13
06/13/2013;43573;43663;43711;42953;89.85M;-0.22
06/12/2013;43671;43305;43951;43305;67.67M;0.85
06/11/2013;43303;44059;44085;43303;118.47M;-1.75
06/10/2013;44073;44334;44523;44046;63.83M;-0.59
06/07/2013;44333;44236;44416;43671;77.07M;0.23
06/06/2013;44233;44521;44653;44198;83.51M;-0.64
06/05/2013;44516;44863;44955;44514;102.87M;-0.79
06/04/2013;44870;45052;45382;44827;102.78M;-0.4
06/03/2013;45052;45381;45385;44876;72.27M;-0.73
05/31/2013;45382;45489;45585;45101;103.93M;-0.04
05/30/2013;45398;45408;45687;45304;105.92M;-0.06
05/29/2013;45426;45865;45865;45411;90.52M;-0.99
05/28/2013;45879;45402;45921;45397;92.05M;1.06
05/27/2013;45400;44987;45400;44987;60.01M;0.92
05/24/2013;44987;44859;45259;44859;130.48M;0.29
05/23/2013;44855;45598;45598;44585;145.83M;-1.68
05/22/2013;45622;45601;45707;45440;104.82M;0.06
05/21/2013;45596;45122;45601;45122;168.40M;1.06
05/16/2013;45119;45092;45290;45039;87.74M;0.06
05/15/2013;45090;45115;45188;44887;156.31M;-0.03
05/14/2013;45103;45188;45330;44849;163.61M;-0.18
05/13/2013;45183;45065;45245;45034;105.79M;0.27
05/10/2013;45063;45044;45355;45005;90.38M;0.04
05/08/2013;45043;44863;45190;44857;76.70M;0.4
05/07/2013;44863;44779;44927;44608;75.62M;0.19
05/06/2013;44779;44637;44841;44541;54.46M;0.32
05/03/2013;44638;43973;44662;43973;94.75M;1.51
05/02/2013;43973;44413;44413;43763;168.80M;-1.02
04/30/2013;44424;44221;44455;44172;89.63M;0.47
04/29/2013;44214;44481;44546;44074;101.53M;-0.6
04/26/2013;44482;44452;44501;44155;111.24M;0.06
04/25/2013;44454;43887;44456;43815;129.29M;1.31
04/24/2013;43879;43518;43937;43510;108.15M;0.81
04/23/2013;43528;42869;43542;42861;69.14M;1.59
04/22/2013;42847;42958;43140;42842;58.99M;-0.26
04/19/2013;42960;42478;43075;42478;78.18M;1.14
04/18/2013;42474;42114;42693;42079;58.91M;0.9
04/17/2013;42097;42677;42924;42097;77.72M;-1.34
04/16/2013;42667;42695;42732;42248;104.78M;-0.07
04/15/2013;42698;43337;43410;42660;79.44M;-1.47
04/12/2013;43337;43644;43653;43277;71.41M;-0.69
04/11/2013;43640;43542;43862;43542;123.87M;0.23
04/10/2013;43540;43120;43540;43120;127.87M;0.97
04/09/2013;43120;42995;43332;42988;118.17M;0.35
04/08/2013;42969;42641;43055;42641;58.46M;0.78
04/05/2013;42636;43401;43558;42508;94.57M;-1.76
04/04/2013;43398;43897;43899;43361;65.50M;-1.14
04/03/2013;43898;43792;44111;43642;91.53M;0.26
04/02/2013;43785;43348;43879;43312;84.57M;0.84
03/27/2013;43421;43558;43739;43328;37.27M;-0.31
03/26/2013;43555;43494;43720;43383;58.27M;0.19
03/25/2013;43471;43820;44151;43470;67.68M;-0.8
03/22/2013;43820;43769;43945;43609;120.21M;0.11
03/21/2013;43774;43950;44189;43617;92.62M;-0.4
03/20/2013;43950;44124;44381;43889;145.74M;-0.42
03/19/2013;44137;44279;44453;44135;78.58M;-0.31
03/18/2013;44275;44356;44356;43750;63.57M;-0.21
03/15/2013;44369;44509;44683;44233;144.67M;-0.31
03/14/2013;44508;44166;44508;44108;76.03M;0.77
03/13/2013;44166;44357;44435;44137;101.77M;-0.43
03/12/2013;44358;44165;44505;44056;123.99M;0.37
03/11/2013;44193;44172;44218;43948;68.22M;0.06
03/08/2013;44168;43885;44354;43885;74.62M;0.65
03/07/2013;43883;44033;44250;43883;148.29M;-0.34
03/06/2013;44033;44179;44304;44031;136.13M;-0.33
03/05/2013;44181;43571;44198;43571;69.98M;1.59
03/04/2013;43491;43432;43596;43195;74.18M;0.12
03/01/2013;43438;43558;43790;43394;55.78M;-0.28
02/28/2013;43558;43552;43865;43550;81.78M;0.01
02/27/2013;43552;43502;43787;43370;96.37M;0.11
02/26/2013;43502;43758;43758;43042;68.14M;-0.66
02/25/2013;43793;43465;43877;43465;88.89M;0.76
02/22/2013;43462;43336;43634;43243;70.82M;0.29
02/21/2013;43335;43924;43924;43224;70.39M;-1.4
02/20/2013;43952;43852;43991;43722;66.94M;0.26
02/19/2013;43840;43452;43854;43446;68.61M;0.9
02/18/2013;43450;43469;43506;43292;63.21M;-0.06
02/15/2013;43475;43373;43517;43274;75.31M;0.21
02/14/2013;43384;43573;43671;43358;60.22M;-0.44
02/13/2013;43577;43476;43595;43330;87.24M;0.23
02/12/2013;43479;43202;43539;43161;95.93M;0.67
02/11/2013;43189;43572;43572;43189;107.09M;-0.9
02/08/2013;43583;43279;43591;43264;122.52M;0.71
02/07/2013;43274;42766;43524;42759;74.04M;1.19
02/06/2013;42763;43112;43363;42763;73.95M;-0.8
02/05/2013;43110;43219;43220;42775;73.10M;-0.32
02/04/2013;43250;43458;43638;43194;48.46M;-0.47
02/01/2013;43455;43008;43455;42824;57.71M;1.09
01/31/2013;42985;43154;43229;42985;54.52M;-0.39
01/30/2013;43154;43209;43258;42972;88.90M;-0.14
01/29/2013;43214;43116;43273;43114;40.78M;0.24
01/28/2013;43110;43527;43559;43110;57.04M;-0.92
01/25/2013;43512;43292;43638;43203;66.74M;0.47
01/24/2013;43307;43265;43408;43126;74.83M;0.09
01/23/2013;43266;42934;43269;42760;69.86M;0.79
01/22/2013;42926;43206;43237;42848;61.21M;-0.64
01/21/2013;43204;43208;43252;43099;52.43M;0
01/18/2013;43206;43104;43355;42973;67.15M;0.24
01/17/2013;43101;42656;43113;42617;97.12M;1.04
01/16/2013;42658;42418;42679;42259;135.10M;0.57
01/15/2013;42418;42477;42574;42245;55.26M;-0.22
01/14/2013;42510;42318;42636;42318;58.26M;0.46
01/11/2013;42315;42404;42572;42238;142.29M;-0.21
01/10/2013;42405;42333;42529;42300;83.76M;0.14
01/09/2013;42345;42141;42422;42132;90.53M;0.47
01/08/2013;42146;41949;42297;41938;76.33M;0.47
01/07/2013;41949;42264;42409;41871;76.45M;-0.71
01/04/2013;42250;42086;42254;41966;137.89M;0.36
01/03/2013;42097;42003;42097;41912;121.12M;0.23
01/02/2013;41999;41058;42001;41058;76.57M;2.36
12/28/2012;41030;41397;41563;40948;48.46M;-0.88
12/27/2012;41395;41479;41566;41387;35.43M;-0.21
12/21/2012;41481;41285;41498;41002;68.60M;0.42
12/20/2012;41306;41630;41630;41304;90.32M;-0.79
12/19/2012;41635;41310;41802;41310;101.20M;0.8
12/18/2012;41304;41164;41417;41161;107.01M;0.4
12/17/2012;41138;41340;41344;40924;100.23M;-0.46
12/14/2012;41327;41367;41576;41217;121.02M;-0.17
12/13/2012;41396;41550;41584;41336;119.56M;-0.4
12/12/2012;41564;41379;41667;41253;109.86M;0.48
12/11/2012;41367;41012;41374;40908;109.06M;0.87
12/10/2012;41012;41024;41093;40870;72.56M;-0.03
12/07/2012;41024;41074;41162;40827;51.12M;-0.12
12/06/2012;41074;40603;41074;40520;80.69M;1.16
12/05/2012;40603;40637;40931;40600;67.18M;-0.05
12/04/2012;40625;41124;41124;40526;61.04M;-1.21
12/03/2012;41124;41112;41375;41038;59.10M;0.03
11/30/2012;41112;41075;41198;40952;86.40M;0.09
11/29/2012;41075;40329;41093;40329;123.61M;1.85
11/28/2012;40328;41033;41033;40208;63.62M;-1.72
11/27/2012;41033;41007;41294;40974;51.42M;0.08
11/26/2012;41001;41339;41339;40931;49.35M;-0.82
11/23/2012;41342;41385;41399;41153;49.44M;-0.09
11/22/2012;41378;40922;41379;40922;54.07M;1.12
11/21/2012;40920;41008;41032;40797;66.17M;-0.21
11/20/2012;41008;40956;41008;40743;71.50M;0.13
11/19/2012;40955;40046;40971;40046;88.58M;2.37
11/16/2012;40005;40102;40184;39844;92.28M;-0.29
11/15/2012;40120;40326;40326;40064;102.92M;-0.52
11/14/2012;40331;40247;40434;40155;52.54M;0.27
11/13/2012;40222;40473;40473;39953;66.12M;-0.73
11/12/2012;40516;40490;40704;40431;73.07M;0.04
11/09/2012;40498;40590;40693;40084;48.12M;-0.23
11/08/2012;40590;40827;40979;40560;50.32M;-0.58
11/07/2012;40827;41119;41406;40800;54.44M;-0.71
11/06/2012;41119;40957;41192;40957;48.73M;0.4
11/05/2012;40957;41190;41190;40792;40.82M;-0.57
11/02/2012;41190;41441;41578;41176;63.36M;-0.61
11/01/2012;41441;41064;41448;40912;52.82M;0.92
10/31/2012;41064;41170;41497;41016;50.36M;-0.26
10/30/2012;41170;41064;41380;41046;38.96M;0.26
10/29/2012;41064;41004;41096;40873;50.00M;0.15
10/26/2012;41004;41358;41386;40821;111.77M;-0.86
10/25/2012;41358;40885;41386;40875;103.97M;1.16
10/24/2012;40885;40297;41067;40297;94.87M;1.46
10/23/2012;40297;41508;41509;40297;70.13M;-2.92
10/22/2012;41508;41735;41771;41459;48.25M;-0.54
10/19/2012;41735;41962;42130;41732;56.17M;-0.54
10/18/2012;41962;42083;42285;41916;66.11M;-0.29
10/17/2012;42083;42159;42332;41881;70.96M;-0.18
10/16/2012;42159;41776;42169;41775;106.65M;0.92
10/15/2012;41776;41786;42076;41709;48.90M;-0.02
10/12/2012;41786;41992;42003;41669;47.99M;-0.49
10/11/2012;41992;41682;42035;41516;65.36M;0.74
10/10/2012;41682;41919;41919;41585;66.09M;-0.57
10/09/2012;41919;41861;42101;41778;78.16M;0.14
10/08/2012;41861;42257;42257;41828;46.54M;-0.94
10/05/2012;42257;41616;42257;41616;71.75M;1.54
10/04/2012;41616;41858;41940;41476;55.58M;-0.58
10/03/2012;41858;42025;42025;41730;58.93M;-0.4
10/02/2012;42025;42169;42262;41870;48.29M;-0.34
10/01/2012;42169;41542;42169;41451;51.68M;1.51
09/28/2012;41542;41707;41985;41542;56.06M;-0.4
09/27/2012;41707;41543;41846;41524;64.59M;0.39
09/26/2012;41543;42532;42532;41501;64.62M;-2.33
09/25/2012;42532;42251;42588;42190;52.66M;0.67
09/24/2012;42251;42610;42863;42225;50.74M;-0.84
09/21/2012;42610;42007;42635;42000;64.31M;1.44
09/20/2012;42007;42300;42301;41874;80.96M;-0.69
09/19/2012;42300;42553;42866;42300;74.52M;-0.59
09/18/2012;42553;42936;42936;42290;85.85M;-0.89
09/17/2012;42936;43038;43038;42654;102.78M;-0.24
09/14/2012;43038;41732;43050;41732;110.98M;3.13
09/13/2012;41732;41646;41830;41541;56.68M;0.21
09/12/2012;41646;41518;41948;41518;71.51M;0.31
09/11/2012;41518;41469;41548;41247;59.78M;0.12
09/10/2012;41469;41357;41469;41254;53.28M;0.27
09/07/2012;41357;41168;41545;41168;68.40M;0.46
09/06/2012;41168;40379;41232;40347;70.93M;1.95
09/05/2012;40379;40230;40379;39992;56.34M;0.37
09/04/2012;40230;40819;40900;40229;60.28M;-1.44
09/03/2012;40819;40435;40819;40344;51.28M;0.95
08/31/2012;40435;39932;40442;39932;53.73M;1.26
08/30/2012;39932;40488;40488;39926;48.63M;-1.37
08/29/2012;40488;40240;40490;40185;38.99M;0.62
08/28/2012;40240;40419;40439;40150;54.80M;-0.44
08/27/2012;40419;40083;40586;40083;37.48M;0.84
08/24/2012;40083;40126;40251;39876;59.08M;-0.11
08/23/2012;40126;40526;40799;40126;49.50M;-0.99
08/22/2012;40526;40882;40882;40323;68.38M;-0.87
08/21/2012;40882;40431;40961;40431;56.09M;1.12
08/20/2012;40431;40839;40847;40429;41.18M;-1
08/17/2012;40839;40539;40859;40505;49.34M;0.74
08/16/2012;40539;40445;40684;40419;41.20M;0.23
08/15/2012;40445;40214;40446;40064;36.22M;0.57
08/14/2012;40214;39874;40286;39874;52.29M;0.85
08/13/2012;39874;39946;40060;39613;38.64M;-0.18
08/10/2012;39946;40199;40199;39894;30.47M;-0.63
08/09/2012;40199;39736;40199;39736;44.09M;1.17
08/08/2012;39736;40197;40210;39650;46.70M;-1.15
08/07/2012;40197;39794;40197;39645;48.01M;1.01
08/06/2012;39794;39648;39862;39556;44.20M;0.37
08/03/2012;39648;38716;39662;38715;59.03M;2.41
08/02/2012;38716;39236;39388;38568;63.39M;-1.33
08/01/2012;39236;39254;39308;39086;38.20M;-0.05
07/31/2012;39254;39506;39639;39202;59.09M;-0.64
07/30/2012;39506;39447;39713;39343;56.51M;0.15
07/27/2012;39447;38934;39447;38838;57.24M;1.32
07/26/2012;38934;38244;38989;38229;63.00M;1.8
07/25/2012;38244;38109;38525;37871;57.54M;0.35
07/24/2012;38109;38272;38550;37980;56.92M;-0.43
07/23/2012;38272;39319;39319;38076;61.90M;-2.66
07/20/2012;39319;39573;39589;39185;66.43M;-0.64
07/19/2012;39573;39301;39607;39288;80.39M;0.69
07/18/2012;39301;38798;39301;38798;47.29M;1.3
07/17/2012;38798;38536;38931;38532;60.46M;0.68
07/16/2012;38536;38493;38536;38252;54.46M;0.11
07/13/2012;38493;37626;38544;37626;57.06M;2.3
07/12/2012;37626;38055;38126;37488;48.58M;-1.13
07/11/2012;38055;38199;38199;37862;41.54M;-0.38
07/10/2012;38199;37288;38239;37288;57.36M;2.44
07/09/2012;37288;37499;37655;37225;45.93M;-0.56
07/06/2012;37499;38058;38089;37499;54.53M;-1.47
07/05/2012;38058;38381;38422;37749;59.60M;-0.84
07/04/2012;38381;38715;38715;38190;50.46M;-0.86
07/03/2012;38715;37865;38715;37865;62.99M;2.24
07/02/2012;37865;37555;38053;37418;66.20M;0.83
06/29/2012;37555;36286;37588;36286;91.44M;3.5
06/28/2012;36286;36148;36358;35866;106.19M;0.38
06/27/2012;36148;35219;36148;35219;78.53M;2.64
06/26/2012;35219;35124;35469;35004;68.51M;0.27
06/25/2012;35124;35477;35553;35011;78.85M;-1
06/22/2012;35477;36151;36151;35455;106.69M;-1.86
06/21/2012;36151;36851;36851;36151;78.82M;-1.9
06/20/2012;36851;36514;36883;36435;86.15M;0.92
06/19/2012;36514;35909;36541;35905;59.16M;1.68
06/18/2012;35909;36093;36654;35822;62.56M;-0.51
06/15/2012;36093;35196;36112;35179;114.88M;2.55
06/14/2012;35196;35124;35258;34879;87.56M;0.2
06/13/2012;35124;35635;35740;35060;70.07M;-1.43
06/12/2012;35635;35430;35635;35153;55.78M;0.58
06/11/2012;35430;35647;36437;35430;69.90M;-0.61
06/08/2012;35647;35803;35803;35156;81.07M;-0.44
06/07/2012;35803;35498;36072;35393;88.12M;0.86
06/06/2012;35498;34473;35498;34473;86.60M;2.97
06/05/2012;34473;34222;34789;34187;45.75M;0.73
06/04/2012;34222;34699;34699;33977;58.82M;-1.37
06/01/2012;34699;35319;35576;34390;73.43M;-1.76
05/31/2012;35319;35730;36153;35113;89.61M;-1.15
05/30/2012;35730;36401;36401;35659;70.37M;-1.84
05/29/2012;36401;36173;36528;36049;52.43M;0.63
05/28/2012;36173;36137;36416;35924;54.46M;0
05/25/2012;36173;36137;36416;35924;54.46M;0.1
05/24/2012;36137;35809;36255;35714;77.49M;0.92
05/23/2012;35809;37159;37159;35801;72.48M;-3.63
05/22/2012;37159;36495;37159;36495;72.76M;1.82
05/21/2012;36495;35845;36522;35687;64.47M;1.81
05/18/2012;35845;37032;37032;35845;93.92M;-3.21
05/16/2012;37032;37183;37299;36591;77.67M;-0.41
05/15/2012;37183;37008;37406;36967;76.91M;0.47
05/14/2012;37008;37738;37744;36829;69.87M;-1.93
05/11/2012;37738;37754;37771;37180;78.90M;-0.04
05/10/2012;37754;37135;37796;36938;111.67M;1.67
05/09/2012;37135;37071;37513;36716;116.02M;0.17
05/08/2012;37071;38173;38497;37049;91.40M;-2.89
05/07/2012;38173;38108;38174;37528;53.91M;0.17
05/04/2012;38108;39024;39045;38102;74.00M;-2.35
05/03/2012;39024;38746;39223;38746;64.60M;0.72
05/02/2012;38746;38921;39385;38643;74.35M;-0.45
04/30/2012;38921;38783;39080;38745;52.76M;0.36
04/27/2012;38783;39081;39081;38516;92.29M;-0.76
04/26/2012;39081;38895;39253;38766;70.11M;0.48
04/25/2012;38895;38502;39018;38468;130.52M;1.02
04/24/2012;38502;37856;38502;37856;70.71M;1.71
04/23/2012;37856;38983;38983;37690;73.70M;-2.89
04/20/2012;38983;38893;39043;38727;66.23M;0.23
04/19/2012;38893;38979;39255;38839;88.05M;-0.22
04/18/2012;38979;39104;39300;38787;129.59M;-0.32
04/17/2012;39104;38220;39105;38016;73.06M;2.31
04/16/2012;38220;38232;38493;37929;71.84M;-0.03
04/13/2012;38232;38621;38663;38112;67.82M;-1.01
04/12/2012;38621;38014;38622;37893;70.09M;1.6
04/11/2012;38014;37760;38168;37607;84.48M;0.67
04/10/2012;37760;38961;38965;37760;117.40M;-3.08
04/04/2012;38961;39462;39462;38908;40.48M;-1.27
04/03/2012;39462;39867;39901;39455;47.99M;-1.02
04/02/2012;39867;39439;39867;39290;54.78M;1.09
03/30/2012;39439;38850;39439;38849;94.12M;1.52
03/29/2012;38850;39434;39462;38810;76.57M;-1.48
03/28/2012;39434;39675;39755;39366;67.91M;-0.61
03/27/2012;39675;40192;40373;39674;72.78M;-1.29
03/26/2012;40192;39620;40192;39576;104.68M;1.44
03/23/2012;39620;39172;39667;39168;84.12M;1.14
03/22/2012;39172;39560;39607;39033;98.68M;-0.98
03/21/2012;39560;39652;39956;39338;104.18M;-0.23
03/20/2012;39652;40351;40351;39611;84.21M;-1.73
03/19/2012;40351;40164;40351;40070;83.68M;0.47
03/16/2012;40164;39958;40240;39950;88.81M;0.52
03/15/2012;39958;39975;40159;39878;112.58M;-0.04
03/14/2012;39975;39541;40052;39541;119.16M;1.1
03/13/2012;39541;39080;39583;39080;88.74M;1.18
03/12/2012;39080;39363;39377;39053;60.92M;-0.72
03/09/2012;39363;39165;39444;39059;73.77M;0.51
03/08/2012;39165;38428;39221;38428;116.44M;1.92
03/07/2012;38428;37948;38428;37908;99.95M;1.26
03/06/2012;37948;39111;39111;37948;111.26M;-2.97
03/05/2012;39111;39665;39665;39085;78.62M;-1.4
03/02/2012;39665;39619;39752;39543;51.98M;0.12
03/01/2012;39619;39740;39776;39417;66.00M;-0.3
02/29/2012;39740;39820;39989;39621;68.54M;-0.2
02/28/2012;39820;39620;39825;39482;76.65M;0.5
02/27/2012;39620;39492;39620;39281;66.85M;0.32
02/24/2012;39492;39091;39564;39091;70.11M;1.03
02/23/2012;39091;39321;39484;38928;80.42M;-0.58
02/22/2012;39321;39215;39371;38977;73.66M;0.27
02/21/2012;39215;39310;39359;39073;72.91M;-0.24
02/20/2012;39310;38757;39344;38757;74.05M;1.43
02/17/2012;38757;38842;39227;38707;107.62M;-0.22
02/16/2012;38842;38705;38857;38475;101.97M;0.35
02/15/2012;38705;38186;38875;38186;104.80M;1.36
02/14/2012;38186;38312;38456;38107;127.14M;-0.33
02/13/2012;38312;38430;38717;38286;95.14M;-0.31
02/10/2012;38430;38330;38432;38069;115.50M;0.26
02/09/2012;38330;37868;38457;37868;150.18M;1.22
02/08/2012;37868;37597;38154;37564;165.34M;0.72
02/07/2012;37597;37804;38091;37299;110.01M;-0.55
02/06/2012;37804;37758;37841;37387;81.57M;0.12
02/03/2012;37758;37308;37758;36975;98.99M;1.21
02/02/2012;37308;37279;37373;36953;101.04M;0.08
02/01/2012;37279;36595;37285;36583;86.44M;1.87
01/31/2012;36595;36344;36731;36344;89.51M;0.69
01/30/2012;36344;36803;36805;36272;65.21M;-1.25
01/27/2012;36803;36870;37041;36660;73.27M;-0.18
01/26/2012;36870;36425;36917;36425;87.89M;1.22
01/25/2012;36425;36354;36638;36262;68.74M;0.2
01/24/2012;36354;36722;36723;36114;107.89M;-1
01/23/2012;36722;36518;36931;36441;86.13M;0.56
01/20/2012;36518;36793;36924;36384;84.77M;-0.75
01/19/2012;36793;36649;36899;36437;114.49M;0.39
01/18/2012;36649;36774;36955;36440;85.64M;-0.34
01/17/2012;36774;36609;37085;36595;102.05M;0.45
01/16/2012;36609;36506;36613;36012;80.34M;0.28
01/13/2012;36506;36946;37180;36254;115.66M;-1.19
01/12/2012;36946;36536;37137;36527;141.14M;1.12
01/11/2012;36536;36739;36864;36387;92.27M;-0.55
01/10/2012;36739;36062;36755;36062;115.61M;1.88
01/09/2012;36062;36388;36632;36055;78.23M;-0.9
01/06/2012;36388;36498;36610;36292;78.91M;-0.3
01/05/2012;36498;36278;36644;36266;83.14M;0.61
01/04/2012;36278;36600;36600;36186;94.19M;-0.88
01/03/2012;36600;36182;36634;36115;77.15M;1.16
01/02/2012;36182;35760;36185;35625;38.25M;1.18
12/30/2011;35760;35614;35822;35530;24.26M;0.41
12/29/2011;35614;35274;35649;35182;34.33M;0.96
12/28/2011;35274;35660;35774;35258;38.16M;-1.08
12/27/2011;35660;35584;35835;35471;22.13M;0.21
12/23/2011;35584;35198;35585;35177;41.12M;1.1
12/22/2011;35198;34597;35200;34590;65.54M;1.74
12/21/2011;34597;34840;35119;34511;75.69M;-0.7
12/20/2011;34840;33758;34840;33708;69.50M;3.21
12/19/2011;33758;34063;34311;33709;62.35M;-0.9
12/16/2011;34063;33860;34208;33794;88.46M;0.6
12/15/2011;33860;33291;34104;33291;100.85M;1.71
12/14/2011;33291;34368;34460;33291;94.65M;-3.13
12/13/2011;34368;34165;34680;33823;89.00M;0.59
12/12/2011;34165;35141;35145;34102;87.30M;-2.78
12/09/2011;35141;34638;35332;34292;114.44M;1.45
12/08/2011;34638;35268;35697;34621;120.57M;-1.79
12/07/2011;35268;35716;36036;35140;98.05M;-1.25
12/06/2011;35716;35474;35791;35142;72.90M;0.68
12/05/2011;35474;35203;35626;35203;62.71M;0.77
