"Date","Price","Open","High","Low","Vol.","Change %"
"10/28/2022","351.55","351.55","351.55","351.55","","1.47%"
"10/27/2022","346.46","346.46","346.46","346.46","","-2.96%"
"10/26/2022","357.04","357.04","357.04","357.04","","-0.48%"
"10/25/2022","358.75","358.75","358.75","358.75","","2.44%"
"10/24/2022","350.19","350.19","350.19","350.19","","1.46%"
"10/21/2022","345.16","345.16","345.16","345.16","","-2.07%"
"10/20/2022","352.44","352.44","352.44","352.44","","0.89%"
"10/19/2022","349.33","349.33","349.33","349.33","","-1.57%"
"10/18/2022","354.91","354.91","354.91","354.91","","-0.78%"
"10/17/2022","357.71","357.71","357.71","357.71","","1.66%"
"10/14/2022","351.87","351.87","351.87","351.87","","2.92%"
"10/13/2022","341.89","341.89","341.89","341.89","","0.61%"
"10/12/2022","339.82","339.82","339.82","339.82","","-1.01%"
"10/11/2022","343.27","343.27","343.27","343.27","","-1.16%"
"10/10/2022","347.31","347.31","347.31","347.31","","1.28%"
"10/07/2022","342.92","342.92","342.92","342.92","","-1.80%"
"10/06/2022","349.22","349.22","349.22","349.22","","0.67%"
"10/05/2022","346.88","346.88","346.88","346.88","","-2.39%"
"10/04/2022","355.37","355.37","355.37","355.37","","4.67%"
"10/03/2022","339.53","339.53","339.53","339.53","","1.25%"
"09/30/2022","335.35","335.35","335.35","335.35","","3.03%"
"09/29/2022","325.49","325.49","325.49","325.49","","-4.57%"
"09/28/2022","341.09","341.09","341.09","341.09","","-1.23%"
"09/27/2022","345.34","345.34","345.34","345.34","","-1.18%"
"09/26/2022","349.46","349.46","349.46","349.46","","-1.06%"
"09/23/2022","353.21","353.21","353.21","353.21","","-1.95%"
"09/22/2022","360.25","360.25","360.25","360.25","","-0.78%"
"09/21/2022","363.08","363.08","363.08","363.08","","0.49%"
"09/20/2022","361.31","361.31","361.31","361.31","","-1.53%"
"09/19/2022","366.94","366.94","366.94","366.94","","1.33%"
"09/16/2022","362.12","362.12","362.12","362.12","","-1.42%"
"09/15/2022","367.35","367.35","367.35","367.35","","-0.65%"
"09/14/2022","369.77","369.77","369.77","369.77","","-1.67%"
"09/13/2022","376.05","376.05","376.05","376.05","","-2.87%"
"09/12/2022","387.15","387.15","387.15","387.15","","1.23%"
"09/09/2022","382.46","382.46","382.46","382.46","","1.96%"
"09/08/2022","375.11","375.11","375.11","375.11","","0.29%"
"09/07/2022","374.02","374.02","374.02","374.02","","-0.14%"
"09/06/2022","374.55","374.55","374.55","374.55","","1.26%"
"09/05/2022","369.88","369.88","369.88","369.88","","-1.70%"
"09/02/2022","376.29","376.29","376.29","376.29","","2.46%"
"09/01/2022","367.25","367.25","367.25","367.25","","-2.72%"
"08/31/2022","377.51","377.51","377.51","377.51","","0.11%"
"08/30/2022","377.11","377.11","377.11","377.11","","-0.45%"
"08/29/2022","378.83","378.83","378.83","378.83","","-0.59%"
"08/26/2022","381.09","381.09","381.09","381.09","","-1.48%"
"08/25/2022","386.83","386.83","386.83","386.83","","-0.05%"
"08/24/2022","387.04","387.04","387.04","387.04","","1.57%"
"08/23/2022","381.07","381.07","381.07","381.07","","-0.87%"
"08/22/2022","384.43","384.43","384.43","384.43","","-2.22%"
"08/19/2022","393.16","393.16","393.16","393.16","","1.69%"
"08/18/2022","386.63","386.63","386.63","386.63","","-1.30%"
"08/17/2022","391.71","391.71","391.71","391.71","","-0.36%"
"08/16/2022","393.11","393.11","393.11","393.11","","-0.73%"
"08/15/2022","395.99","395.99","395.99","395.99","","1.52%"
"08/12/2022","390.05","390.05","390.05","390.05","","-0.30%"
"08/11/2022","391.21","391.21","391.21","391.21","","0.77%"
"08/10/2022","388.22","388.22","388.22","388.22","","0.80%"
"08/09/2022","385.12","385.12","385.12","385.12","","-2.07%"
"08/08/2022","393.28","393.28","393.28","393.28","","0.80%"
"08/05/2022","390.14","390.14","390.14","390.14","","-0.92%"
"08/04/2022","393.78","393.78","393.78","393.78","","-0.35%"
"08/03/2022","395.16","395.16","395.16","395.16","","0.67%"
"08/02/2022","392.53","392.53","392.53","392.53","","0.74%"
"08/01/2022","389.63","389.63","389.63","389.63","","0.55%"
"07/29/2022","387.48","387.48","387.48","387.48","","3.82%"
"07/28/2022","373.22","373.22","373.22","373.22","","0.91%"
"07/27/2022","369.84","369.84","369.84","369.84","","0.03%"
"07/26/2022","369.72","369.72","369.72","369.72","","-0.11%"
"07/25/2022","370.12","370.12","370.12","370.12","","-1.53%"
"07/22/2022","375.86","375.86","375.86","375.86","","1.59%"
"07/21/2022","369.97","369.97","369.97","369.97","","1.89%"
"07/20/2022","363.12","363.12","363.12","363.12","","0.96%"
"07/19/2022","359.65","359.65","359.65","359.65","","1.35%"
"07/18/2022","354.86","354.86","354.86","354.86","","1.58%"
"07/15/2022","349.33","349.33","349.33","349.33","","1.81%"
"07/14/2022","343.11","343.11","343.11","343.11","","-2.14%"
"07/13/2022","350.61","350.61","350.61","350.61","","-2.57%"
"07/12/2022","359.84","359.84","359.84","359.84","","-0.10%"
"07/11/2022","360.19","360.19","360.19","360.19","","-1.10%"
"07/08/2022","364.21","364.21","364.21","364.21","","2.01%"
"07/07/2022","357.04","357.04","357.04","357.04","","1.27%"
"07/06/2022","352.57","352.57","352.57","352.57","","0.75%"
"07/05/2022","349.96","349.96","349.96","349.96","","-2.46%"
"07/04/2022","358.78","358.78","358.78","358.78","","0.35%"
"07/01/2022","357.53","357.53","357.53","357.53","","2.44%"
"06/30/2022","349.03","349.03","349.03","349.03","","0.08%"
"06/29/2022","348.75","348.75","348.75","348.75","","-2.96%"
"06/28/2022","359.37","359.37","359.37","359.37","","-1.01%"
"06/27/2022","363.05","363.05","363.05","363.05","","1.85%"
"06/24/2022","356.46","356.46","356.46","356.46","","2.62%"
"06/23/2022","347.36","347.36","347.36","347.36","","0.24%"
"06/22/2022","346.53","346.53","346.53","346.53","","-1.54%"
"06/21/2022","351.96","351.96","351.96","351.96","","-1.25%"
"06/20/2022","356.40","356.40","356.40","356.40","","-4.23%"
"06/17/2022","372.13","372.13","372.13","372.13","","1.58%"
"06/16/2022","366.33","366.33","366.33","366.33","","-2.45%"
"06/15/2022","375.54","375.54","375.54","375.54","","-0.54%"
"06/14/2022","377.58","377.58","377.58","377.58","","-2.34%"
"06/13/2022","386.61","386.61","386.61","386.61","","-0.52%"
"06/10/2022","388.65","388.65","388.65","388.65","","-1.04%"
"06/09/2022","392.74","392.74","392.74","392.74","","-0.68%"
"06/08/2022","395.43","395.43","395.43","395.43","","0.54%"
"06/07/2022","393.29","393.29","393.29","393.29","","-0.84%"
"06/06/2022","396.61","396.61","396.61","396.61","","0.13%"
"06/03/2022","396.11","396.11","396.11","396.11","","-0.45%"
"06/02/2022","397.90","397.90","397.90","397.90","","2.12%"
"06/01/2022","389.64","389.64","389.64","389.64","","-3.25%"
"05/31/2022","402.74","402.74","402.74","402.74","","-2.33%"
"05/30/2022","412.36","412.36","412.36","412.36","","1.74%"
"05/27/2022","405.29","405.29","405.29","405.29","","1.96%"
"05/26/2022","397.51","397.51","397.51","397.51","","0.92%"
"05/25/2022","393.89","393.89","393.89","393.89","","-0.01%"
"05/24/2022","393.92","393.92","393.92","393.92","","-1.24%"
"05/23/2022","398.85","398.85","398.85","398.85","","1.56%"
"05/20/2022","392.74","392.74","392.74","392.74","","1.34%"
"05/19/2022","387.56","387.56","387.56","387.56","","-3.35%"
"05/18/2022","401.00","401.00","401.00","401.00","","-2.96%"
"05/17/2022","413.24","413.24","413.24","413.24","","-0.42%"
"05/16/2022","414.98","414.98","414.98","414.98","","-0.13%"
"05/13/2022","415.51","415.51","415.51","415.51","","2.93%"
"05/12/2022","403.69","403.69","403.69","403.69","","-0.57%"
"05/11/2022","406.01","406.01","406.01","406.01","","1.87%"
"05/10/2022","398.57","398.57","398.57","398.57","","0.04%"
"05/09/2022","398.42","398.42","398.42","398.42","","-3.24%"
"05/06/2022","411.77","411.77","411.77","411.77","","-2.32%"
"05/05/2022","421.56","421.56","421.56","421.56","","-1.70%"
"05/04/2022","428.84","428.84","428.84","428.84","","-0.68%"
"05/03/2022","431.77","431.77","431.77","431.77","","-2.27%"
"05/02/2022","441.79","441.79","441.79","441.79","","0.00%"
"04/29/2022","441.79","441.79","441.79","441.79","","0.15%"
"04/28/2022","441.13","441.13","441.13","441.13","","2.00%"
"04/27/2022","432.47","432.47","432.47","432.47","","2.07%"
"04/26/2022","423.70","423.70","423.70","423.70","","-1.38%"
"04/25/2022","429.62","429.62","429.62","429.62","","-1.30%"
"04/22/2022","435.27","435.27","435.27","435.27","","-0.66%"
"04/21/2022","438.16","438.16","438.16","438.16","","2.13%"
"04/20/2022","429.01","429.01","429.01","429.01","","1.99%"
"04/19/2022","420.65","420.65","420.65","420.65","","-1.47%"
"04/18/2022","426.94","426.94","426.94","426.94","","0.00%"
"04/15/2022","426.94","426.94","426.94","426.94","","0.00%"
"04/14/2022","426.94","426.94","426.94","426.94","","2.24%"
"04/13/2022","417.59","417.59","417.59","417.59","","-1.34%"
"04/12/2022","423.25","423.25","423.25","423.25","","-0.66%"
"04/11/2022","426.05","426.05","426.05","426.05","","-0.81%"
"04/08/2022","429.53","429.53","429.53","429.53","","1.01%"
"04/07/2022","425.24","425.24","425.24","425.24","","0.33%"
"04/06/2022","423.86","423.86","423.86","423.86","","-3.40%"
"04/05/2022","438.79","438.79","438.79","438.79","","0.02%"
"04/04/2022","438.71","438.71","438.71","438.71","","1.80%"
"04/01/2022","430.95","430.95","430.95","430.95","","0.04%"
"03/31/2022","430.77","430.77","430.77","430.77","","-0.22%"
"03/30/2022","431.71","431.71","431.71","431.71","","-2.82%"
"03/29/2022","444.23","444.23","444.23","444.23","","2.77%"
"03/28/2022","432.25","432.25","432.25","432.25","","1.41%"
"03/25/2022","426.23","426.23","426.23","426.23","","-2.33%"
"03/24/2022","436.41","436.41","436.41","436.41","","-0.34%"
"03/23/2022","437.89","437.89","437.89","437.89","","-1.56%"
"03/22/2022","444.85","444.85","444.85","444.85","","-0.96%"
"03/21/2022","449.17","449.17","449.17","449.17","","0.10%"
"03/18/2022","448.70","448.70","448.70","448.70","","1.79%"
"03/17/2022","440.82","440.82","440.82","440.82","","2.49%"
"03/16/2022","430.12","430.12","430.12","430.12","","3.95%"
"03/15/2022","413.77","413.77","413.77","413.77","","-1.30%"
"03/14/2022","419.20","419.20","419.20","419.20","","0.90%"
"03/11/2022","415.47","415.47","415.47","415.47","","0.68%"
"03/10/2022","412.68","412.68","412.68","412.68","","0.92%"
"03/09/2022","408.90","408.90","408.90","408.90","","4.12%"
"03/08/2022","392.71","392.71","392.71","392.71","","-4.90%"
"03/07/2022","412.96","412.96","412.96","412.96","","0.78%"
"03/04/2022","409.77","409.77","409.77","409.77","","-3.78%"
"03/03/2022","425.86","425.86","425.86","425.86","","-2.43%"
"03/02/2022","436.45","436.45","436.45","436.45","","-1.96%"
"03/01/2022","445.17","445.17","445.17","445.17","","-0.06%"
"02/28/2022","445.44","445.44","445.44","445.44","","0.92%"
"02/25/2022","441.37","441.37","441.37","441.37","","2.36%"
"02/24/2022","431.18","431.18","431.18","431.18","","-4.46%"
"02/23/2022","451.31","451.31","451.31","451.31","","0.05%"
"02/22/2022","451.10","451.10","451.10","451.10","","0.32%"
"02/21/2022","449.68","449.68","449.68","449.68","","-1.94%"
"02/18/2022","458.57","458.57","458.57","458.57","","-1.41%"
"02/17/2022","465.13","465.13","465.13","465.13","","0.64%"
"02/16/2022","462.17","462.17","462.17","462.17","","0.52%"
"02/15/2022","459.76","459.76","459.76","459.76","","1.95%"
"02/14/2022","450.96","450.96","450.96","450.96","","-0.92%"
"02/11/2022","455.13","455.13","455.13","455.13","","-0.63%"
"02/10/2022","458.00","458.00","458.00","458.00","","1.09%"
"02/09/2022","453.08","453.08","453.08","453.08","","2.34%"
"02/08/2022","442.71","442.71","442.71","442.71","","-1.26%"
"02/07/2022","448.36","448.36","448.36","448.36","","1.47%"
"02/04/2022","441.86","441.86","441.86","441.86","","-1.32%"
"02/03/2022","447.77","447.77","447.77","447.77","","-1.79%"
"02/02/2022","455.95","455.95","455.95","455.95","","0.29%"
"02/01/2022","454.62","454.62","454.62","454.62","","0.36%"
"01/31/2022","453.00","453.00","453.00","453.00","","1.57%"
"01/28/2022","446.01","446.01","446.01","446.01","","0.17%"
"01/27/2022","445.27","445.27","445.27","445.27","","-0.19%"
"01/26/2022","446.10","446.10","446.10","446.10","","2.07%"
"01/25/2022","437.04","437.04","437.04","437.04","","-0.18%"
"01/24/2022","437.82","437.82","437.82","437.82","","-5.26%"
"01/21/2022","462.13","462.13","462.13","462.13","","-0.19%"
"01/20/2022","463.00","463.00","463.00","463.00","","0.24%"
"01/19/2022","461.88","461.88","461.88","461.88","","0.39%"
"01/18/2022","460.10","460.10","460.10","460.10","","-1.45%"
"01/17/2022","466.85","466.85","466.85","466.85","","-0.95%"
"01/14/2022","471.31","471.31","471.31","471.31","","-3.01%"
"01/13/2022","485.94","485.94","485.94","485.94","","0.07%"
"01/12/2022","485.59","485.59","485.59","485.59","","0.45%"
"01/11/2022","483.41","483.41","483.41","483.41","","-0.34%"
"01/10/2022","485.06","485.06","485.06","485.06","","-2.08%"
"01/07/2022","495.34","495.34","495.34","495.34","","-0.47%"
"01/06/2022","497.67","497.67","497.67","497.67","","-0.23%"
"01/05/2022","498.82","498.82","498.82","498.82","","0.57%"
"01/04/2022","495.99","495.99","495.99","495.99","","0.54%"
"01/03/2022","493.34","493.34","493.34","493.34","","0.00%"
"12/31/2021","493.34","493.34","493.34","493.34","","-0.13%"
"12/30/2021","493.99","493.99","493.99","493.99","","-0.17%"
"12/29/2021","494.84","494.84","494.84","494.84","","2.03%"
"12/28/2021","484.98","484.98","484.98","484.98","","0.00%"
"12/27/2021","484.98","484.98","484.98","484.98","","0.00%"
"12/24/2021","484.98","484.98","484.98","484.98","","0.34%"
"12/23/2021","483.33","483.33","483.33","483.33","","0.56%"
"12/22/2021","480.64","480.64","480.64","480.64","","0.16%"
"12/21/2021","479.85","479.85","479.85","479.85","","0.48%"
"12/20/2021","477.54","477.54","477.54","477.54","","-0.97%"
"12/17/2021","482.22","482.22","482.22","482.22","","-1.19%"
"12/16/2021","488.01","488.01","488.01","488.01","","0.33%"
"12/15/2021","486.40","486.40","486.40","486.40","","0.93%"
"12/14/2021","481.91","481.91","481.91","481.91","","-0.79%"
"12/13/2021","485.75","485.75","485.75","485.75","","-1.33%"
"12/10/2021","492.31","492.31","492.31","492.31","","0.27%"
"12/09/2021","490.98","490.98","490.98","490.98","","1.00%"
"12/08/2021","486.11","486.11","486.11","486.11","","0.66%"
"12/07/2021","482.94","482.94","482.94","482.94","","1.30%"
"12/06/2021","476.76","476.76","476.76","476.76","","1.42%"
"12/03/2021","470.07","470.07","470.07","470.07","","-0.57%"
"12/02/2021","472.77","472.77","472.77","472.77","","0.56%"
"12/01/2021","470.16","470.16","470.16","470.16","","-0.78%"
"11/30/2021","473.87","473.87","473.87","473.87","","0.81%"
"11/29/2021","470.05","470.05","470.05","470.05","","0.80%"
"11/26/2021","466.30","466.30","466.30","466.30","","-0.70%"
"11/25/2021","469.59","469.59","469.59","469.59","","-0.65%"
"11/24/2021","472.67","472.67","472.67","472.67","","-2.51%"
"11/23/2021","484.85","484.85","484.85","484.85","","-1.56%"
"11/22/2021","492.54","492.54","492.54","492.54","","0.45%"
"11/19/2021","490.33","490.33","490.33","490.33","","0.83%"
"11/18/2021","486.30","486.30","486.30","486.30","","1.32%"
"11/17/2021","479.98","479.98","479.98","479.98","","-0.91%"
"11/16/2021","484.40","484.40","484.40","484.40","","-0.71%"
"11/15/2021","487.86","487.86","487.86","487.86","","-1.30%"
"11/12/2021","494.27","494.27","494.27","494.27","","-0.31%"
"11/11/2021","495.80","495.80","495.80","495.80","","1.30%"
"11/10/2021","489.43","489.43","489.43","489.43","","-1.23%"
"11/09/2021","495.53","495.53","495.53","495.53","","0.52%"
"11/08/2021","492.97","492.97","492.97","492.97","","0.08%"
"11/05/2021","492.56","492.56","492.56","492.56","","-2.07%"
"11/04/2021","502.97","502.97","502.97","502.97","","-0.67%"
"11/03/2021","506.34","506.34","506.34","506.34","","1.29%"
"11/02/2021","499.87","499.87","499.87","499.87","","0.97%"
"11/01/2021","495.07","495.07","495.07","495.07","","-0.03%"
"10/29/2021","495.22","495.22","495.22","495.22","","0.54%"
"10/28/2021","492.54","492.54","492.54","492.54","","0.96%"
"10/27/2021","487.86","487.86","487.86","487.86","","-0.48%"
"10/26/2021","490.21","490.21","490.21","490.21","","-0.27%"
"10/25/2021","491.56","491.56","491.56","491.56","","1.49%"
"10/22/2021","484.36","484.36","484.36","484.36","","0.60%"
"10/21/2021","481.47","481.47","481.47","481.47","","-1.17%"
"10/20/2021","487.19","487.19","487.19","487.19","","2.40%"
"10/19/2021","475.76","475.76","475.76","475.76","","-0.45%"
"10/18/2021","477.89","477.89","477.89","477.89","","0.35%"
"10/15/2021","476.21","476.21","476.21","476.21","","-0.34%"
"10/14/2021","477.84","477.84","477.84","477.84","","0.17%"
"10/13/2021","477.02","477.02","477.02","477.02","","1.14%"
"10/12/2021","471.63","471.63","471.63","471.63","","0.66%"
"10/11/2021","468.55","468.55","468.55","468.55","","-0.16%"
"10/08/2021","469.30","469.30","469.30","469.30","","-0.60%"
"10/07/2021","472.15","472.15","472.15","472.15","","0.27%"
"10/06/2021","470.89","470.89","470.89","470.89","","-0.30%"
"10/05/2021","472.30","472.30","472.30","472.30","","1.31%"
"10/04/2021","466.17","466.17","466.17","466.17","","-1.23%"
"10/01/2021","471.98","471.98","471.98","471.98","","0.82%"
"09/30/2021","468.14","468.14","468.14","468.14","","0.71%"
"09/29/2021","464.85","464.85","464.85","464.85","","-0.45%"
"09/28/2021","466.93","466.93","466.93","466.93","","-2.10%"
"09/27/2021","476.94","476.94","476.94","476.94","","-3.37%"
"09/24/2021","493.55","493.55","493.55","493.55","","-0.63%"
"09/23/2021","496.66","496.66","496.66","496.66","","-0.28%"
"09/22/2021","498.04","498.04","498.04","498.04","","0.40%"
"09/21/2021","496.08","496.08","496.08","496.08","","-0.04%"
"09/20/2021","496.27","496.27","496.27","496.27","","-0.73%"
"09/17/2021","499.93","499.93","499.93","499.93","","-0.21%"
"09/16/2021","500.99","500.99","500.99","500.99","","0.69%"
"09/15/2021","497.55","497.55","497.55","497.55","","-1.46%"
"09/14/2021","504.90","504.90","504.90","504.90","","-0.25%"
"09/13/2021","506.16","506.16","506.16","506.16","","0.57%"
"09/10/2021","503.30","503.30","503.30","503.30","","-0.96%"
"09/09/2021","508.16","508.16","508.16","508.16","","0.61%"
"09/08/2021","505.07","505.07","505.07","505.07","","-1.42%"
"09/07/2021","512.33","512.33","512.33","512.33","","0.94%"
"09/06/2021","507.54","507.54","507.54","507.54","","0.63%"
"09/03/2021","504.35","504.35","504.35","504.35","","-0.56%"
"09/02/2021","507.20","507.20","507.20","507.20","","0.05%"
"09/01/2021","506.94","506.94","506.94","506.94","","-0.73%"
"08/31/2021","510.67","510.67","510.67","510.67","","0.00%"
"08/30/2021","510.68","510.68","510.68","510.68","","-0.02%"
"08/27/2021","510.76","510.76","510.76","510.76","","1.04%"
"08/26/2021","505.52","505.52","505.52","505.52","","-0.43%"
"08/25/2021","507.69","507.69","507.69","507.69","","0.70%"
"08/24/2021","504.18","504.18","504.18","504.18","","-0.18%"
"08/23/2021","505.10","505.10","505.10","505.10","","-1.00%"
"08/20/2021","510.19","510.19","510.19","510.19","","1.54%"
"08/19/2021","502.43","502.43","502.43","502.43","","-0.86%"
"08/18/2021","506.79","506.79","506.79","506.79","","0.57%"
"08/17/2021","503.93","503.93","503.93","503.93","","0.37%"
"08/16/2021","502.06","502.06","502.06","502.06","","0.02%"
"08/13/2021","501.95","501.95","501.95","501.95","","-0.03%"
"08/12/2021","502.12","502.12","502.12","502.12","","-0.25%"
"08/11/2021","503.39","503.39","503.39","503.39","","0.87%"
"08/10/2021","499.07","499.07","499.07","499.07","","1.32%"
"08/09/2021","492.58","492.58","492.58","492.58","","-0.52%"
"08/06/2021","495.14","495.14","495.14","495.14","","-0.46%"
"08/05/2021","497.42","497.42","497.42","497.42","","-0.01%"
"08/04/2021","497.45","497.45","497.45","497.45","","0.15%"
"08/03/2021","496.72","496.72","496.72","496.72","","0.31%"
"08/02/2021","495.17","495.17","495.17","495.17","","-0.08%"
"07/30/2021","495.58","495.58","495.58","495.58","","-1.44%"
"07/29/2021","502.82","502.82","502.82","502.82","","2.26%"
"07/28/2021","491.73","491.73","491.73","491.73","","0.62%"
"07/27/2021","488.70","488.70","488.70","488.70","","0.45%"
"07/26/2021","486.52","486.52","486.52","486.52","","-0.35%"
"07/23/2021","488.21","488.21","488.21","488.21","","1.48%"
"07/22/2021","481.09","481.09","481.09","481.09","","1.11%"
"07/21/2021","475.82","475.82","475.82","475.82","","0.87%"
"07/20/2021","471.71","471.71","471.71","471.71","","1.07%"
"07/19/2021","466.72","466.72","466.72","466.72","","-1.73%"
"07/16/2021","474.93","474.93","474.93","474.93","","-0.28%"
"07/15/2021","476.27","476.27","476.27","476.27","","1.16%"
"07/14/2021","470.82","470.82","470.82","470.82","","-0.63%"
"07/13/2021","473.79","473.79","473.79","473.79","","0.34%"
"07/12/2021","472.20","472.20","472.20","472.20","","0.22%"
"07/09/2021","471.18","471.18","471.18","471.18","","0.48%"
"07/08/2021","468.93","468.93","468.93","468.93","","-1.34%"
"07/07/2021","475.31","475.31","475.31","475.31","","1.06%"
"07/06/2021","470.32","470.32","470.32","470.32","","0.75%"
"07/05/2021","466.84","466.84","466.84","466.84","","0.25%"
"07/02/2021","465.68","465.68","465.68","465.68","","0.82%"
"07/01/2021","461.88","461.88","461.88","461.88","","1.32%"
"06/30/2021","455.88","455.88","455.88","455.88","","-0.92%"
"06/29/2021","460.11","460.11","460.11","460.11","","0.41%"
"06/28/2021","458.23","458.23","458.23","458.23","","-0.35%"
"06/25/2021","459.85","459.85","459.85","459.85","","0.11%"
"06/24/2021","459.33","459.33","459.33","459.33","","1.60%"
"06/23/2021","452.10","452.10","452.10","452.10","","0.41%"
"06/22/2021","450.26","450.26","450.26","450.26","","4.16%"
"06/21/2021","432.27","432.27","432.27","432.27","","0.88%"
"06/18/2021","428.49","428.49","428.49","428.49","","-0.89%"
"06/17/2021","432.34","432.34","432.34","432.34","","-0.66%"
"06/16/2021","435.20","435.20","435.20","435.20","","0.14%"
"06/15/2021","434.61","434.61","434.61","434.61","","-0.30%"
"06/14/2021","435.92","435.92","435.92","435.92","","-0.91%"
"06/11/2021","439.94","439.94","439.94","439.94","","-0.55%"
"06/10/2021","442.37","442.37","442.37","442.37","","0.11%"
"06/09/2021","441.88","441.88","441.88","441.88","","-0.37%"
"06/08/2021","443.51","443.51","443.51","443.51","","-0.64%"
"06/07/2021","446.37","446.37","446.37","446.37","","-0.16%"
"06/04/2021","447.08","447.08","447.08","447.08","","-0.04%"
"06/03/2021","447.24","447.24","447.24","447.24","","1.07%"
"06/02/2021","442.50","442.50","442.50","442.50","","0.12%"
"06/01/2021","441.96","441.96","441.96","441.96","","0.11%"
"05/31/2021","441.47","441.47","441.47","441.47","","-0.80%"
"05/28/2021","445.04","445.04","445.04","445.04","","-0.73%"
"05/27/2021","448.33","448.33","448.33","448.33","","-0.21%"
"05/26/2021","449.26","449.26","449.26","449.26","","1.53%"
"05/25/2021","442.49","442.49","442.49","442.49","","0.41%"
"05/24/2021","440.67","440.67","440.67","440.67","","-0.06%"
"05/21/2021","440.94","440.94","440.94","440.94","","0.73%"
"05/20/2021","437.75","437.75","437.75","437.75","","1.28%"
"05/19/2021","432.20","432.20","432.20","432.20","","-0.11%"
"05/18/2021","432.66","432.66","432.66","432.66","","-0.45%"
"05/17/2021","434.62","434.62","434.62","434.62","","0.25%"
"05/14/2021","433.53","433.53","433.53","433.53","","0.39%"
"05/13/2021","431.83","431.83","431.83","431.83","","0.00%"
"05/12/2021","431.83","435.02","435.02","431.83","","-0.33%"
"05/11/2021","433.24","433.24","433.24","433.24","","-0.41%"
"05/10/2021","435.03","435.03","435.03","435.03","","-0.01%"
"05/07/2021","435.07","435.07","435.07","435.07","","-1.02%"
"05/06/2021","439.57","439.57","439.57","439.57","","0.63%"
"05/05/2021","436.83","436.83","436.83","436.83","","3.35%"
"05/04/2021","422.66","422.66","422.66","422.66","","-0.17%"
"05/03/2021","423.40","423.40","423.40","423.40","","0.00%"
"04/30/2021","423.40","423.40","423.40","423.40","","-1.41%"
"04/29/2021","429.47","429.47","429.47","429.47","","0.22%"
"04/28/2021","428.52","428.52","428.52","428.52","","-0.11%"
"04/27/2021","428.99","428.99","428.99","428.99","","-0.46%"
"04/26/2021","430.99","430.99","430.99","430.99","","-0.13%"
"04/23/2021","431.57","431.57","431.57","431.57","","0.24%"
"04/22/2021","430.55","430.55","430.55","430.55","","-0.35%"
"04/21/2021","432.07","432.07","432.07","432.07","","0.18%"
"04/20/2021","431.29","431.29","431.29","431.29","","-0.73%"
"04/19/2021","434.44","434.44","434.44","434.44","","1.54%"
"04/16/2021","427.84","427.84","427.84","427.84","","1.10%"
"04/15/2021","423.20","423.20","423.20","423.20","","-0.45%"
"04/14/2021","425.10","425.10","425.10","425.10","","-0.55%"
"04/13/2021","427.43","427.43","427.43","427.43","","-0.01%"
"04/12/2021","427.47","427.47","427.47","427.47","","-0.76%"
"04/09/2021","430.74","430.74","430.74","430.74","","0.22%"
"04/08/2021","429.79","429.79","429.79","429.79","","2.06%"
"04/07/2021","421.13","421.13","421.13","421.13","","-0.34%"
"04/06/2021","422.56","422.56","422.56","422.56","","0.46%"
"04/05/2021","420.64","420.64","420.64","420.64","","0.00%"
"04/02/2021","420.64","420.64","420.64","420.64","","0.00%"
"04/01/2021","420.64","420.64","420.64","420.64","","0.90%"
"03/31/2021","416.88","416.88","416.88","416.88","","0.23%"
"03/30/2021","415.92","415.92","415.92","415.92","","-0.12%"
"03/29/2021","416.41","416.41","416.41","416.41","","0.90%"
"03/26/2021","412.70","412.70","412.70","412.70","","1.55%"
"03/25/2021","406.40","406.40","406.40","406.40","","0.48%"
"03/24/2021","404.45","404.45","404.45","404.45","","-0.64%"
"03/23/2021","407.05","407.05","407.05","407.05","","1.74%"
"03/22/2021","400.09","400.09","400.09","400.09","","0.19%"
"03/19/2021","399.34","399.34","399.34","399.34","","-0.11%"
"03/18/2021","399.77","399.77","399.77","399.77","","0.65%"
"03/17/2021","397.20","397.20","397.20","397.20","","0.10%"
"03/16/2021","396.80","396.80","396.80","396.80","","0.39%"
"03/15/2021","395.25","395.25","395.25","395.25","","-0.84%"
"03/12/2021","398.59","398.59","398.59","398.59","","-1.06%"
"03/11/2021","402.87","402.87","402.87","402.87","","0.16%"
"03/10/2021","402.21","402.21","402.21","402.21","","0.22%"
"03/09/2021","401.34","401.34","401.34","401.34","","-0.21%"
"03/08/2021","402.17","402.17","402.17","402.17","","2.08%"
"03/05/2021","393.96","393.96","393.96","393.96","","-1.04%"
"03/04/2021","398.10","398.10","398.10","398.10","","0.85%"
"03/03/2021","394.75","394.75","394.75","394.75","","1.41%"
"03/02/2021","389.25","389.25","389.25","389.25","","3.24%"
"03/01/2021","377.04","377.04","377.04","377.04","","1.85%"
"02/26/2021","370.18","370.18","370.18","370.18","","-0.67%"
"02/25/2021","372.66","372.66","372.66","372.66","","-1.16%"
"02/24/2021","377.04","377.04","377.04","377.04","","0.07%"
"02/23/2021","376.76","376.76","376.76","376.76","","0.36%"
"02/22/2021","375.41","375.41","375.41","375.41","","-0.99%"
"02/19/2021","379.16","379.16","379.16","379.16","","2.72%"
"02/18/2021","369.11","369.11","369.11","369.11","","1.08%"
"02/17/2021","365.18","365.18","365.18","365.18","","1.59%"
