"Date","Price","Open","High","Low","Vol.","Change %"
"08/01/2013","1,182.72","1,182.72","1,182.72","1,182.72","","1.94%"
"07/31/2013","1,160.26","1,160.26","1,160.26","1,160.26","","-0.21%"
"07/30/2013","1,162.71","1,162.71","1,162.71","1,162.71","","1.57%"
"07/29/2013","1,144.76","1,144.76","1,144.76","1,144.76","","-0.08%"
"07/26/2013","1,145.65","1,145.65","1,145.65","1,145.65","","0.32%"
"07/25/2013","1,142.02","1,142.02","1,142.02","1,142.02","","0.38%"
"07/24/2013","1,137.71","1,137.71","1,137.71","1,137.71","","0.61%"
"07/23/2013","1,130.86","1,130.86","1,130.86","1,130.86","","2.84%"
"07/22/2013","1,099.64","1,099.64","1,099.64","1,099.64","","-0.99%"
"07/19/2013","1,110.67","1,110.67","1,110.67","1,110.67","","0.01%"
"07/18/2013","1,110.61","1,110.61","1,110.61","1,110.61","","-0.17%"
"07/17/2013","1,112.53","1,112.53","1,112.53","1,112.53","","-0.80%"
"07/16/2013","1,121.55","1,121.55","1,121.55","1,121.55","","-0.82%"
"07/15/2013","1,130.80","1,130.80","1,130.80","1,130.80","","-1.37%"
"07/12/2013","1,146.55","1,146.55","1,146.55","1,146.55","","1.11%"
"07/11/2013","1,133.91","1,133.91","1,133.91","1,133.91","","1.20%"
"07/10/2013","1,120.49","1,120.49","1,120.49","1,120.49","","0.67%"
"07/09/2013","1,113.07","1,113.07","1,113.07","1,113.07","","-1.69%"
"07/08/2013","1,132.23","1,132.23","1,132.23","1,132.23","","-1.84%"
"07/05/2013","1,153.44","1,153.44","1,153.44","1,153.44","","0.00%"
"07/04/2013","1,153.44","1,153.44","1,153.44","1,153.44","","0.48%"
"07/03/2013","1,147.94","1,147.94","1,147.94","1,147.94","","-2.17%"
"07/02/2013","1,173.35","1,173.35","1,173.35","1,173.35","","1.82%"
"07/01/2013","1,152.43","1,152.43","1,152.43","1,152.43","","-0.27%"
"06/28/2013","1,155.53","1,155.53","1,155.53","1,155.53","","2.14%"
"06/27/2013","1,131.30","1,131.30","1,131.30","1,131.30","","2.28%"
"06/26/2013","1,106.10","1,106.10","1,106.10","1,106.10","","-0.51%"
"06/25/2013","1,111.72","1,111.72","1,111.72","1,111.72","","-0.98%"
"06/24/2013","1,122.71","1,122.71","1,122.71","1,122.71","","-0.10%"
"06/21/2013","1,123.86","1,123.86","1,123.86","1,123.86","","-3.58%"
"06/20/2013","1,165.61","1,165.61","1,165.61","1,165.61","","-2.26%"
"06/19/2013","1,192.60","1,192.60","1,192.60","1,192.60","","0.06%"
"06/18/2013","1,191.89","1,191.89","1,191.89","1,191.89","","0.40%"
"06/17/2013","1,187.19","1,187.19","1,187.19","1,187.19","","-1.17%"
"06/14/2013","1,201.21","1,201.21","1,201.21","1,201.21","","-1.17%"
"06/13/2013","1,215.43","1,215.43","1,215.43","1,215.43","","-1.23%"
"06/12/2013","1,230.62","1,230.62","1,230.62","1,230.62","","-1.30%"
"06/11/2013","1,246.83","1,246.83","1,246.83","1,246.83","","-0.70%"
"06/10/2013","1,255.61","1,255.61","1,255.61","1,255.61","","-1.37%"
"06/07/2013","1,273.09","1,273.09","1,273.09","1,273.09","","-0.06%"
"06/06/2013","1,273.80","1,273.80","1,273.80","1,273.80","","0.23%"
"06/05/2013","1,270.82","1,270.82","1,270.82","1,270.82","","0.08%"
"06/04/2013","1,269.82","1,269.82","1,269.82","1,269.82","","1.20%"
"06/03/2013","1,254.75","1,254.75","1,254.75","1,254.75","","0.19%"
"05/31/2013","1,252.41","1,252.41","1,252.41","1,252.41","","-1.13%"
"05/30/2013","1,266.70","1,266.70","1,266.70","1,266.70","","-1.15%"
"05/29/2013","1,281.44","1,281.44","1,281.44","1,281.44","","0.50%"
"05/28/2013","1,275.12","1,275.12","1,275.12","1,275.12","","-0.08%"
"05/27/2013","1,276.17","1,276.17","1,276.17","1,276.17","","0.92%"
"05/24/2013","1,264.59","1,264.59","1,264.59","1,264.59","","0.22%"
"05/23/2013","1,261.87","1,261.87","1,261.87","1,261.87","","-0.62%"
"05/22/2013","1,269.69","1,269.69","1,269.69","1,269.69","","-0.52%"
"05/21/2013","1,276.38","1,276.38","1,276.38","1,276.38","","0.49%"
"05/20/2013","1,270.17","1,270.17","1,270.17","1,270.17","","-0.15%"
"05/17/2013","1,272.09","1,272.09","1,272.09","1,272.09","","-0.47%"
"05/16/2013","1,278.13","1,278.13","1,278.13","1,278.13","","0.24%"
"05/15/2013","1,275.08","1,275.08","1,275.08","1,275.08","","0.03%"
"05/14/2013","1,274.76","1,274.76","1,274.76","1,274.76","","1.06%"
"05/13/2013","1,261.35","1,261.35","1,261.35","1,261.35","","0.94%"
"05/10/2013","1,249.65","1,249.65","1,249.65","1,249.65","","-1.45%"
"05/09/2013","1,268.09","1,268.09","1,268.09","1,268.09","","-0.91%"
"05/08/2013","1,279.75","1,279.75","1,279.75","1,279.75","","0.00%"
"05/07/2013","1,279.75","1,279.75","1,279.75","1,279.75","","-0.06%"
"05/03/2013","1,280.55","1,280.55","1,280.55","1,280.55","","0.68%"
"05/02/2013","1,271.91","1,271.91","1,271.91","1,271.91","","0.45%"
"05/01/2013","1,266.24","1,266.24","1,266.24","1,266.24","","0.00%"
"04/30/2013","1,266.24","1,266.24","1,266.24","1,266.24","","0.84%"
"04/29/2013","1,255.73","1,255.73","1,255.73","1,255.73","","1.59%"
"04/26/2013","1,236.04","1,236.04","1,236.04","1,236.04","","-0.95%"
"04/25/2013","1,247.94","1,247.94","1,247.94","1,247.94","","-0.67%"
"04/24/2013","1,256.30","1,256.30","1,256.30","1,256.30","","0.95%"
"04/23/2013","1,244.50","1,244.50","1,244.50","1,244.50","","-0.45%"
"04/22/2013","1,250.11","1,250.11","1,250.11","1,250.11","","0.62%"
"04/19/2013","1,242.40","1,242.40","1,242.40","1,242.40","","1.58%"
"04/18/2013","1,223.02","1,223.02","1,223.02","1,223.02","","-1.59%"
"04/17/2013","1,242.73","1,242.73","1,242.73","1,242.73","","-0.54%"
"04/16/2013","1,249.50","1,249.50","1,249.50","1,249.50","","-1.62%"
"04/15/2013","1,270.07","1,270.07","1,270.07","1,270.07","","-2.28%"
"04/12/2013","1,299.70","1,299.70","1,299.70","1,299.70","","1.13%"
"04/11/2013","1,285.17","1,285.17","1,285.17","1,285.17","","0.12%"
"04/10/2013","1,283.60","1,283.60","1,283.60","1,283.60","","0.97%"
"04/09/2013","1,271.33","1,271.33","1,271.33","1,271.33","","0.74%"
"04/08/2013","1,261.98","1,261.98","1,261.98","1,261.98","","-1.02%"
"04/05/2013","1,275.03","1,275.03","1,275.03","1,275.03","","-0.87%"
"04/04/2013","1,286.25","1,286.25","1,286.25","1,286.25","","-2.25%"
"04/03/2013","1,315.79","1,315.79","1,315.79","1,315.79","","-1.75%"
"04/02/2013","1,339.25","1,339.25","1,339.25","1,339.25","","1.77%"
"04/01/2013","1,315.90","1,315.90","1,315.90","1,315.90","","0.00%"
"03/28/2013","1,315.90","1,315.90","1,315.90","1,315.90","","2.08%"
"03/27/2013","1,289.12","1,289.12","1,289.12","1,289.12","","0.41%"
"03/26/2013","1,283.85","1,283.85","1,283.85","1,283.85","","-0.62%"
"03/25/2013","1,291.88","1,291.88","1,291.88","1,291.88","","-0.53%"
"03/22/2013","1,298.81","1,298.81","1,298.81","1,298.81","","-0.18%"
"03/21/2013","1,301.09","1,301.09","1,301.09","1,301.09","","0.45%"
"03/20/2013","1,295.23","1,295.23","1,295.23","1,295.23","","0.02%"
"03/19/2013","1,294.96","1,294.96","1,294.96","1,294.96","","-1.47%"
"03/18/2013","1,314.29","1,314.29","1,314.29","1,314.29","","-0.33%"
"03/15/2013","1,318.69","1,318.69","1,318.69","1,318.69","","-3.64%"
"03/14/2013","1,368.50","1,368.50","1,368.50","1,368.50","","-0.25%"
"03/13/2013","1,371.91","1,371.91","1,371.91","1,371.91","","-0.72%"
"03/12/2013","1,381.89","1,381.89","1,381.89","1,381.89","","-1.29%"
"03/11/2013","1,399.97","1,399.97","1,399.97","1,399.97","","-0.44%"
"03/08/2013","1,406.09","1,406.09","1,406.09","1,406.09","","0.52%"
"03/07/2013","1,398.75","1,398.75","1,398.75","1,398.75","","0.80%"
"03/06/2013","1,387.64","1,387.64","1,387.64","1,387.64","","1.65%"
"03/05/2013","1,365.16","1,365.16","1,365.16","1,365.16","","0.86%"
"03/04/2013","1,353.56","1,353.56","1,353.56","1,353.56","","-0.29%"
"03/01/2013","1,357.45","1,357.45","1,357.45","1,357.45","","0.20%"
"02/28/2013","1,354.73","1,354.73","1,354.73","1,354.73","","0.28%"
"02/27/2013","1,350.93","1,350.93","1,350.93","1,350.93","","-0.62%"
"02/26/2013","1,359.33","1,359.33","1,359.33","1,359.33","","-1.47%"
"02/25/2013","1,379.59","1,379.59","1,379.59","1,379.59","","1.06%"
"02/22/2013","1,365.18","1,365.18","1,365.18","1,365.18","","0.64%"
"02/21/2013","1,356.56","1,356.56","1,356.56","1,356.56","","-0.70%"
"02/20/2013","1,366.11","1,366.11","1,366.11","1,366.11","","-0.41%"
"02/19/2013","1,371.68","1,371.68","1,371.68","1,371.68","","-0.62%"
"02/18/2013","1,380.26","1,380.26","1,380.26","1,380.26","","0.19%"
"02/15/2013","1,377.60","1,377.60","1,377.60","1,377.60","","-0.06%"
"02/14/2013","1,378.49","1,378.49","1,378.49","1,378.49","","-0.85%"
"02/13/2013","1,390.27","1,390.27","1,390.27","1,390.27","","-0.02%"
"02/12/2013","1,390.61","1,390.61","1,390.61","1,390.61","","-0.56%"
"02/11/2013","1,398.50","1,398.50","1,398.50","1,398.50","","1.04%"
"02/08/2013","1,384.07","1,384.07","1,384.07","1,384.07","","1.20%"
"02/07/2013","1,367.62","1,367.62","1,367.62","1,367.62","","-1.12%"
"02/06/2013","1,383.06","1,383.06","1,383.06","1,383.06","","1.17%"
"02/05/2013","1,367.10","1,367.10","1,367.10","1,367.10","","0.45%"
"02/04/2013","1,361.03","1,361.03","1,361.03","1,361.03","","-0.23%"
"02/01/2013","1,364.12","1,364.12","1,364.12","1,364.12","","-0.08%"
"01/31/2013","1,365.18","1,365.18","1,365.18","1,365.18","","-0.13%"
"01/30/2013","1,366.95","1,366.95","1,366.95","1,366.95","","-0.25%"
"01/29/2013","1,370.41","1,370.41","1,370.41","1,370.41","","1.03%"
"01/28/2013","1,356.47","1,356.47","1,356.47","1,356.47","","-1.62%"
"01/25/2013","1,378.81","1,378.81","1,378.81","1,378.81","","-0.38%"
"01/24/2013","1,384.04","1,384.04","1,384.04","1,384.04","","-2.30%"
"01/23/2013","1,416.56","1,416.56","1,416.56","1,416.56","","-0.43%"
"01/22/2013","1,422.67","1,422.67","1,422.67","1,422.67","","0.12%"
"01/21/2013","1,420.98","1,420.98","1,420.98","1,420.98","","-0.89%"
"01/18/2013","1,433.69","1,433.69","1,433.69","1,433.69","","0.20%"
"01/17/2013","1,430.89","1,430.89","1,430.89","1,430.89","","0.60%"
"01/16/2013","1,422.41","1,422.41","1,422.41","1,422.41","","0.32%"
"01/15/2013","1,417.90","1,417.90","1,417.90","1,417.90","","-0.01%"
"01/14/2013","1,418.07","1,418.07","1,418.07","1,418.07","","-1.06%"
"01/11/2013","1,433.22","1,433.22","1,433.22","1,433.22","","-0.33%"
"01/10/2013","1,437.95","1,437.95","1,437.95","1,437.95","","-1.69%"
"01/09/2013","1,462.74","1,462.74","1,462.74","1,462.74","","0.99%"
"01/08/2013","1,448.47","1,448.47","1,448.47","1,448.47","","0.58%"
"01/07/2013","1,440.13","1,440.13","1,440.13","1,440.13","","-2.41%"
"01/04/2013","1,475.71","1,475.71","1,475.71","1,475.71","","0.02%"
"01/03/2013","1,475.41","1,475.41","1,475.41","1,475.41","","-0.57%"
"01/02/2013","1,483.93","1,483.93","1,483.93","1,483.93","","1.24%"
"12/31/2012","1,465.71","1,465.71","1,465.71","1,465.71","","0.00%"
"12/28/2012","1,465.71","1,465.71","1,465.71","1,465.71","","0.92%"
"12/27/2012","1,452.36","1,452.36","1,452.36","1,452.36","","-0.90%"
"12/24/2012","1,465.53","1,465.53","1,465.53","1,465.53","","0.00%"
"12/21/2012","1,465.53","1,465.53","1,465.53","1,465.53","","1.25%"
"12/20/2012","1,447.45","1,447.45","1,447.45","1,447.45","","0.07%"
"12/19/2012","1,446.49","1,446.49","1,446.49","1,446.49","","0.62%"
"12/18/2012","1,437.54","1,437.54","1,437.54","1,437.54","","1.68%"
"12/17/2012","1,413.80","1,413.80","1,413.80","1,413.80","","-0.19%"
"12/14/2012","1,416.53","1,416.53","1,416.53","1,416.53","","0.16%"
"12/13/2012","1,414.29","1,414.29","1,414.29","1,414.29","","-0.11%"
"12/12/2012","1,415.83","1,415.83","1,415.83","1,415.83","","0.87%"
"12/11/2012","1,403.59","1,403.59","1,403.59","1,403.59","","1.27%"
"12/10/2012","1,386.00","1,386.00","1,386.00","1,386.00","","-0.70%"
"12/07/2012","1,395.77","1,395.77","1,395.77","1,395.77","","-1.39%"
"12/06/2012","1,415.50","1,415.50","1,415.50","1,415.50","","-0.90%"
"12/05/2012","1,428.35","1,428.35","1,428.35","1,428.35","","-0.38%"
"12/04/2012","1,433.85","1,433.85","1,433.85","1,433.85","","0.66%"
"12/03/2012","1,424.49","1,424.49","1,424.49","1,424.49","","-0.11%"
"11/30/2012","1,426.11","1,426.11","1,426.11","1,426.11","","-1.09%"
"11/29/2012","1,441.80","1,441.80","1,441.80","1,441.80","","-0.34%"
"11/28/2012","1,446.75","1,446.75","1,446.75","1,446.75","","-1.87%"
"11/27/2012","1,474.33","1,474.33","1,474.33","1,474.33","","0.53%"
"11/26/2012","1,466.51","1,466.51","1,466.51","1,466.51","","0.93%"
"11/23/2012","1,453.06","1,453.06","1,453.06","1,453.06","","2.21%"
"11/22/2012","1,421.69","1,421.69","1,421.69","1,421.69","","-1.29%"
"11/21/2012","1,440.23","1,440.23","1,440.23","1,440.23","","-1.95%"
"11/20/2012","1,468.90","1,468.90","1,468.90","1,468.90","","-0.29%"
"11/19/2012","1,473.11","1,473.11","1,473.11","1,473.11","","-1.06%"
"11/16/2012","1,488.92","1,488.92","1,488.92","1,488.92","","0.07%"
"11/15/2012","1,487.95","1,487.95","1,487.95","1,487.95","","-0.70%"
"11/14/2012","1,498.39","1,498.39","1,498.39","1,498.39","","0.34%"
"11/13/2012","1,493.35","1,493.35","1,493.35","1,493.35","","-1.55%"
"11/12/2012","1,516.83","1,516.83","1,516.83","1,516.83","","0.11%"
"11/09/2012","1,515.16","1,515.16","1,515.16","1,515.16","","-0.50%"
"11/08/2012","1,522.77","1,522.77","1,522.77","1,522.77","","-0.96%"
"11/07/2012","1,537.48","1,537.48","1,537.48","1,537.48","","-1.34%"
"11/06/2012","1,558.35","1,558.35","1,558.35","1,558.35","","-0.22%"
"11/05/2012","1,561.73","1,561.73","1,561.73","1,561.73","","0.94%"
"11/02/2012","1,547.17","1,547.17","1,547.17","1,547.17","","-0.09%"
"11/01/2012","1,548.64","1,548.64","1,548.64","1,548.64","","0.57%"
"10/31/2012","1,539.84","1,539.84","1,539.84","1,539.84","","0.09%"
"10/30/2012","1,538.48","1,538.48","1,538.48","1,538.48","","0.06%"
"10/29/2012","1,537.50","1,537.50","1,537.50","1,537.50","","-0.55%"
"10/26/2012","1,546.05","1,546.05","1,546.05","1,546.05","","-1.52%"
"10/25/2012","1,569.92","1,569.92","1,569.92","1,569.92","","0.01%"
"10/24/2012","1,569.83","1,569.83","1,569.83","1,569.83","","0.48%"
"10/23/2012","1,562.40","1,582.87","1,582.87","1,562.40","","-1.29%"
"10/22/2012","1,582.87","1,582.87","1,582.87","1,582.87","","0.09%"
"10/19/2012","1,581.40","1,581.40","1,581.40","1,581.40","","0.68%"
"10/18/2012","1,570.78","1,570.78","1,570.78","1,570.78","","-0.82%"
"10/17/2012","1,583.72","1,583.72","1,583.72","1,583.72","","-0.90%"
"10/16/2012","1,598.11","1,598.11","1,598.11","1,598.11","","0.97%"
"10/15/2012","1,582.83","1,582.83","1,582.83","1,582.83","","-0.26%"
"10/12/2012","1,586.96","1,586.96","1,586.96","1,586.96","","-0.14%"
"10/11/2012","1,589.24","1,589.24","1,589.24","1,589.24","","-0.09%"
"10/10/2012","1,590.63","1,590.63","1,590.63","1,590.63","","-0.19%"
"10/09/2012","1,593.58","1,593.58","1,593.58","1,593.58","","-0.11%"
"10/08/2012","1,595.38","1,595.38","1,595.38","1,595.38","","0.16%"
"10/05/2012","1,592.76","1,567.56","1,592.76","1,567.56","","1.61%"
"10/04/2012","1,567.56","1,567.56","1,567.56","1,567.56","","-0.26%"
"10/03/2012","1,571.57","1,571.57","1,571.57","1,571.57","","-0.18%"
"10/02/2012","1,574.34","1,574.34","1,574.34","1,574.34","","-0.52%"
"10/01/2012","1,582.62","1,582.62","1,582.62","1,582.62","","1.21%"
"09/28/2012","1,563.65","1,563.65","1,563.65","1,563.65","","0.00%"
"09/27/2012","1,563.65","1,563.65","1,563.65","1,563.65","","1.38%"
"09/26/2012","1,542.31","1,542.31","1,542.31","1,542.31","","-1.83%"
"09/25/2012","1,571.12","1,571.12","1,571.12","1,571.12","","0.32%"
"09/24/2012","1,566.10","1,566.10","1,566.10","1,566.10","","0.17%"
"09/21/2012","1,563.49","1,563.49","1,563.49","1,563.49","","0.83%"
"09/20/2012","1,550.64","1,550.64","1,550.64","1,550.64","","-0.26%"
"09/19/2012","1,554.67","1,554.67","1,554.67","1,554.67","","0.14%"
"09/18/2012","1,552.50","1,552.50","1,552.50","1,552.50","","-0.33%"
"09/17/2012","1,557.66","1,557.66","1,557.66","1,557.66","","-0.49%"
"09/14/2012","1,565.33","1,565.33","1,565.33","1,565.33","","-0.29%"
"09/13/2012","1,569.86","1,569.86","1,569.86","1,569.86","","-0.18%"
"09/12/2012","1,572.62","1,572.62","1,572.62","1,572.62","","0.42%"
"09/11/2012","1,566.06","1,566.06","1,566.06","1,566.06","","-0.42%"
"09/10/2012","1,572.64","1,572.64","1,572.64","1,572.64","","-1.56%"
"09/07/2012","1,597.58","1,597.58","1,597.58","1,597.58","","-0.19%"
"09/06/2012","1,600.64","1,600.64","1,600.64","1,600.64","","0.40%"
"09/05/2012","1,594.20","1,594.20","1,594.20","1,594.20","","-1.06%"
"09/04/2012","1,611.22","1,611.22","1,611.22","1,611.22","","-1.01%"
"09/03/2012","1,627.60","1,627.60","1,627.60","1,627.60","","-0.34%"
"08/31/2012","1,633.18","1,633.18","1,633.18","1,633.18","","2.15%"
"08/30/2012","1,598.73","1,598.73","1,598.73","1,598.73","","0.12%"
"08/29/2012","1,596.89","1,596.89","1,596.89","1,596.89","","0.24%"
"08/28/2012","1,593.06","1,593.06","1,593.06","1,593.06","","-1.33%"
"08/27/2012","1,614.46","1,614.46","1,614.46","1,614.46","","0.42%"
"08/24/2012","1,607.67","1,607.67","1,607.67","1,607.67","","-0.02%"
"08/23/2012","1,608.07","1,608.07","1,608.07","1,608.07","","0.15%"
"08/22/2012","1,605.71","1,605.71","1,605.71","1,605.71","","0.82%"
"08/21/2012","1,592.71","1,592.71","1,592.71","1,592.71","","1.00%"
"08/20/2012","1,576.98","1,576.98","1,576.98","1,576.98","","-0.07%"
"08/17/2012","1,578.02","1,578.02","1,578.02","1,578.02","","0.15%"
"08/16/2012","1,575.61","1,575.61","1,575.61","1,575.61","","-0.15%"
"08/15/2012","1,577.90","1,577.90","1,577.90","1,577.90","","0.58%"
"08/14/2012","1,568.73","1,568.73","1,568.73","1,568.73","","1.54%"
"08/13/2012","1,544.89","1,544.89","1,544.89","1,544.89","","-1.02%"
"08/10/2012","1,560.81","1,560.81","1,560.81","1,560.81","","1.22%"
"08/09/2012","1,542.07","1,542.07","1,542.07","1,542.07","","0.75%"
"08/08/2012","1,530.58","1,530.58","1,530.58","1,530.58","","-0.01%"
"08/07/2012","1,530.70","1,530.70","1,530.70","1,530.70","","0.76%"
"08/06/2012","1,519.18","1,519.18","1,519.18","1,519.18","","0.32%"
"08/03/2012","1,514.32","1,514.32","1,514.32","1,514.32","","1.35%"
"08/02/2012","1,494.09","1,494.09","1,494.09","1,494.09","","0.48%"
"08/01/2012","1,486.94","1,486.94","1,486.94","1,486.94","","0.71%"
"07/31/2012","1,476.44","1,476.44","1,476.44","1,476.44","","-1.49%"
"07/30/2012","1,498.84","1,498.84","1,498.84","1,498.84","","0.83%"
"07/27/2012","1,486.47","1,486.47","1,486.47","1,486.47","","-0.39%"
"07/26/2012","1,492.35","1,492.35","1,492.35","1,492.35","","0.52%"
"07/25/2012","1,484.66","1,484.66","1,484.66","1,484.66","","0.23%"
"07/24/2012","1,481.21","1,481.21","1,481.21","1,481.21","","0.86%"
"07/23/2012","1,468.54","1,468.54","1,468.54","1,468.54","","-1.13%"
"07/20/2012","1,485.30","1,485.30","1,485.30","1,485.30","","-1.82%"
"07/19/2012","1,512.91","1,512.91","1,512.91","1,512.91","","-0.12%"
"07/18/2012","1,514.79","1,514.79","1,514.79","1,514.79","","-0.61%"
"07/17/2012","1,524.14","1,524.14","1,524.14","1,524.14","","0.53%"
"07/16/2012","1,516.09","1,516.09","1,516.09","1,516.09","","-0.42%"
"07/13/2012","1,522.46","1,522.46","1,522.46","1,522.46","","1.23%"
"07/12/2012","1,503.98","1,503.98","1,503.98","1,503.98","","-0.54%"
"07/11/2012","1,512.07","1,512.07","1,512.07","1,512.07","","0.56%"
"07/10/2012","1,503.62","1,503.62","1,503.62","1,503.62","","0.35%"
"07/09/2012","1,498.36","1,498.36","1,498.36","1,498.36","","1.13%"
"07/06/2012","1,481.64","1,481.64","1,481.64","1,481.64","","0.00%"
"07/05/2012","1,481.64","1,481.64","1,481.64","1,481.64","","0.00%"
"07/04/2012","1,481.64","1,481.64","1,481.64","1,481.64","","0.66%"
"07/03/2012","1,471.97","1,471.97","1,471.97","1,471.97","","-0.96%"
"07/02/2012","1,486.21","1,486.21","1,486.21","1,486.21","","0.54%"
"06/29/2012","1,478.30","1,478.30","1,478.30","1,478.30","","0.03%"
"06/28/2012","1,477.81","1,477.81","1,477.81","1,477.81","","-3.09%"
"06/27/2012","1,524.98","1,524.98","1,524.98","1,524.98","","0.02%"
"06/26/2012","1,524.66","1,524.66","1,524.66","1,524.66","","1.12%"
"06/25/2012","1,507.80","1,507.80","1,507.80","1,507.80","","-0.76%"
"06/22/2012","1,519.35","1,519.35","1,519.35","1,519.35","","-0.22%"
"06/21/2012","1,522.73","1,522.73","1,522.73","1,522.73","","0.30%"
"06/20/2012","1,518.21","1,518.21","1,518.21","1,518.21","","-1.04%"
"06/19/2012","1,534.16","1,534.16","1,534.16","1,534.16","","1.55%"
"06/18/2012","1,510.70","1,510.70","1,510.70","1,510.70","","0.80%"
"06/15/2012","1,498.67","1,498.67","1,498.67","1,498.67","","-0.08%"
"06/14/2012","1,499.94","1,499.94","1,499.94","1,499.94","","0.10%"
"06/13/2012","1,498.37","1,498.37","1,498.37","1,498.37","","0.33%"
"06/12/2012","1,493.41","1,493.41","1,493.41","1,493.41","","-1.02%"
"06/11/2012","1,508.83","1,508.83","1,508.83","1,508.83","","-0.91%"
"06/08/2012","1,522.69","1,522.69","1,522.69","1,522.69","","-0.91%"
"06/07/2012","1,536.75","1,536.75","1,536.75","1,536.75","","0.86%"
"06/06/2012","1,523.70","1,523.70","1,523.70","1,523.70","","1.58%"
"06/05/2012","1,499.97","1,499.97","1,499.97","1,499.97","","1.16%"
"06/01/2012","1,482.73","1,482.73","1,482.73","1,482.73","","-0.26%"
"05/31/2012","1,486.53","1,486.53","1,486.53","1,486.53","","-0.57%"
"05/30/2012","1,495.03","1,495.03","1,495.03","1,495.03","","1.31%"
"05/29/2012","1,475.73","1,475.73","1,475.73","1,475.73","","1.25%"
"05/28/2012","1,457.45","1,457.45","1,457.45","1,457.45","","-1.46%"
"05/25/2012","1,479.06","1,479.06","1,479.06","1,479.06","","-0.21%"
"05/24/2012","1,482.22","1,482.22","1,482.22","1,482.22","","0.22%"
"05/23/2012","1,478.91","1,478.91","1,478.91","1,478.91","","-0.63%"
"05/22/2012","1,488.26","1,488.26","1,488.26","1,488.26","","0.11%"
"05/21/2012","1,486.67","1,486.67","1,486.67","1,486.67","","1.39%"
"05/18/2012","1,466.28","1,466.28","1,466.28","1,466.28","","0.33%"
"05/17/2012","1,461.42","1,461.42","1,461.42","1,461.42","","0.05%"
"05/16/2012","1,460.63","1,460.63","1,460.63","1,460.63","","-0.36%"
"05/15/2012","1,465.88","1,465.88","1,465.88","1,465.88","","-0.55%"
"05/14/2012","1,473.92","1,473.92","1,473.92","1,473.92","","-0.78%"
"05/11/2012","1,485.56","1,485.56","1,485.56","1,485.56","","0.32%"
"05/10/2012","1,480.82","1,480.82","1,480.82","1,480.82","","1.52%"
"05/09/2012","1,458.63","1,458.63","1,458.63","1,458.63","","-1.87%"
"05/08/2012","1,486.40","1,486.40","1,486.40","1,486.40","","-0.48%"
"05/04/2012","1,493.59","1,493.59","1,493.59","1,493.59","","-1.20%"
"05/03/2012","1,511.67","1,511.67","1,511.67","1,511.67","","-1.45%"
"05/02/2012","1,533.87","1,533.87","1,533.87","1,533.87","","-1.06%"
"05/01/2012","1,550.25","1,550.25","1,550.25","1,550.25","","0.00%"
"04/30/2012","1,550.25","1,550.25","1,550.25","1,550.25","","0.22%"
"04/27/2012","1,546.79","1,546.79","1,546.79","1,546.79","","-0.11%"
"04/26/2012","1,548.42","1,548.42","1,548.42","1,548.42","","-0.20%"
"04/25/2012","1,551.54","1,551.54","1,551.54","1,551.54","","-0.14%"
"04/24/2012","1,553.75","1,553.75","1,553.75","1,553.75","","1.17%"
"04/23/2012","1,535.72","1,535.72","1,535.72","1,535.72","","-1.73%"
"04/20/2012","1,562.70","1,562.70","1,562.70","1,562.70","","0.74%"
"04/19/2012","1,551.17","1,551.17","1,551.17","1,551.17","","-0.32%"
"04/18/2012","1,556.09","1,556.09","1,556.09","1,556.09","","-0.13%"
"04/17/2012","1,558.10","1,558.10","1,558.10","1,558.10","","0.71%"
"04/16/2012","1,547.15","1,547.15","1,547.15","1,547.15","","-1.71%"
"04/13/2012","1,574.01","1,574.01","1,574.01","1,574.01","","-1.21%"
"04/12/2012","1,593.33","1,593.33","1,593.33","1,593.33","","0.36%"
"04/11/2012","1,587.59","1,587.59","1,587.59","1,587.59","","-0.03%"
"04/10/2012","1,588.06","1,588.06","1,588.06","1,588.06","","0.04%"
"04/05/2012","1,587.37","1,587.37","1,587.37","1,587.37","","-0.96%"
"04/04/2012","1,602.68","1,602.68","1,602.68","1,602.68","","-1.11%"
"04/03/2012","1,620.75","1,620.75","1,620.75","1,620.75","","-0.63%"
"04/02/2012","1,631.06","1,631.06","1,631.06","1,631.06","","0.22%"
"03/30/2012","1,627.45","1,627.45","1,627.45","1,627.45","","-0.18%"
"03/29/2012","1,630.32","1,630.32","1,630.32","1,630.32","","-0.28%"
"03/28/2012","1,634.95","1,634.95","1,634.95","1,634.95","","-0.16%"
"03/27/2012","1,637.56","1,637.56","1,637.56","1,637.56","","0.07%"
"03/26/2012","1,636.38","1,636.38","1,636.38","1,636.38","","-0.27%"
"03/23/2012","1,640.79","1,640.79","1,640.79","1,640.79","","0.04%"
"03/22/2012","1,640.11","1,640.11","1,640.11","1,640.11","","0.03%"
"03/21/2012","1,639.63","1,639.63","1,639.63","1,639.63","","0.06%"
"03/20/2012","1,638.58","1,638.58","1,638.58","1,638.58","","-0.39%"
"03/19/2012","1,645.07","1,645.07","1,645.07","1,645.07","","0.91%"
"03/16/2012","1,630.24","1,630.24","1,630.24","1,630.24","","-0.30%"
"03/15/2012","1,635.18","1,635.18","1,635.18","1,635.18","","-1.51%"
"03/14/2012","1,660.21","1,660.21","1,660.21","1,660.21","","0.80%"
